2018-05-14 17:38:50.779246;0,11937548220157623;0,08938055485486984;0,06464434415102005;0,41260653734207153;0,01017125602811575;0,7929874658584595;88;1;1
2018-05-14 17:38:52.317559;0,11953428387641907;0,08987876772880554;0,0675290897488594;0,46810248494148254;0,010286923497915268;0,7944799065589905;88;1;1
2018-05-14 17:38:53.852126;0,10983084887266159;0,08470165729522705;0,06324515491724014;0,4409891366958618;0,00995768141001463;0,7512091994285583;88;1;1
2018-05-14 17:38:55.387980;0,10435882210731506;0,04921871796250343;0,04330827295780182;0,37499985098838806;0,007395995315164328;0,49228864908218384;88;1;1
2018-05-14 17:38:56.926313;0,0672699362039566;0,04949125275015831;0,04232829436659813;0,37491095066070557;0,0060524106957018375;0,5366816520690918;88;1;1
2018-05-14 17:38:58.460825;0,058900997042655945;0,04662493243813515;0,03954779729247093;0,3299994170665741;0,0059098671190440655;0,5436047315597534;88;1;1
2018-05-14 17:38:59.995344;0,09184790402650833;0,061469461768865585;0,05420389771461487;0,32890933752059937;0,006734437309205532;0,6514522433280945;88;1;1
2018-05-14 17:39:01.530009;0,09698507934808731;0,06370517611503601;0,054822903126478195;0,29061874747276306;0,005796206649392843;0,5254620313644409;88;1;1
2018-05-14 17:39:03.068267;0,09346835315227509;0,061539750546216965;0,05267203226685524;0,2722739577293396;0,005363982170820236;0,48754453659057617;88;1;1
2018-05-14 17:39:04.604117;0,05501283332705498;0,04188765585422516;0,03491256386041641;0,18185777962207794;0,0030423286370933056;0,20713868737220764;88;1;1
2018-05-14 17:39:06.137424;0,11554954946041107;0,06219423934817314;0,04585370421409607;0,23939689993858337;0,003970752935856581;0,22240328788757324;88;1;1
2018-05-14 17:39:07.673179;0,2184269279241562;0,12183646112680435;0,13669425249099731;0,33205854892730713;0,006688500288873911;0,8776336312294006;88;1;1
2018-05-14 17:39:09.210191;0,27513226866722107;0,15377584099769592;0,15821042656898499;0,39603424072265625;0,007872320711612701;0,9995521903038025;88;1;1
2018-05-14 17:39:10.747327;0,29753345251083374;0,1700846403837204;0,1905224621295929;0,4313739240169525;0,015081948600709438;2,465723991394043;88;1;1
2018-05-14 17:39:12.281863;0,2626047134399414;0,157234326004982;0,19871081411838531;0,43798768520355225;0,01652541756629944;2,537543773651123;88;1;1
2018-05-14 17:39:13.816420;0,21643033623695374;0,1306721568107605;0,19871081411838531;0,32127735018730164;0,015652697533369064;2,3853256702423096;88;1;1
2018-05-14 17:39:15.351092;0,13365153968334198;0,09010747820138931;0,13191479444503784;0,3093700706958771;0,015057387761771679;2,3451180458068848;88;1;1
2018-05-14 17:39:16.888075;0,05182691290974617;0,037101760506629944;0,03090011514723301;0,21540239453315735;0,0039038790855556726;0,20812596380710602;88;1;1
2018-05-14 17:39:18.426403;0,05777835473418236;0,03910251334309578;0,03346867114305496;0,21292322874069214;0,003589686704799533;0,16211166977882385;88;1;1
2018-05-14 17:39:19.960923;0,062679722905159;0,040398623794317245;0,036064453423023224;0,21271540224552155;0,0036302662920206785;0,1731756031513214;88;1;1
2018-05-14 17:39:21.496822;0,06664052605628967;0,03977367654442787;0,03781742975115776;0,19152788817882538;0,0032630281057208776;0,16832804679870605;88;1;1
2018-05-14 17:39:23.031339;0,06500156223773956;0,03972973674535751;0,03719313442707062;0,18937385082244873;0,003208147594705224;0,17604972422122955;88;1;1
2018-05-14 17:39:24.568382;0,062298402190208435;0,038108326494693756;0,03567717969417572;0,1957027167081833;0,0027712576556950808;0,17793384194374084;88;1;1
2018-05-14 17:39:26.104228;0,06264611333608627;0,03739948943257332;0,03398695960640907;0,18788668513298035;0,002731483429670334;0,1802264153957367;88;1;1
2018-05-14 17:39:27.638763;0,05671343579888344;0,03760148212313652;0,033457085490226746;0,2166915237903595;0,0034595802426338196;0,20247484743595123;88;1;1
2018-05-14 17:39:29.173331;0,0597291998565197;0,039724741131067276;0,03543516993522644;0,23079082369804382;0,003996962681412697;0,21460671722888947;88;1;1
2018-05-14 17:39:30.709090;0,06552213430404663;0,04363153502345085;0,03865089640021324;0,2498219758272171;0,004056986887007952;0,26601386070251465;88;1;1
2018-05-14 17:39:32.246100;0,06590070575475693;0,04543855041265488;0,03794846683740616;0,23708811402320862;0,0039469520561397076;0,2663210928440094;88;1;1
2018-05-14 17:39:33.780683;0,08068246394395828;0,050655070692300797;0,0432291254401207;0,23370406031608582;0,003923565149307251;0,2738012373447418;88;1;1
2018-05-14 17:39:35.316485;0,08415859192609787;0,05199717357754707;0,04480043426156044;0,23737572133541107;0,0038555448409169912;0,28228139877319336;88;1;1
2018-05-14 17:39:36.851085;0,08077862858772278;0,05146083980798721;0,04424481466412544;0,2682397961616516;0,004009434953331947;0,32658490538597107;88;1;1
2018-05-14 17:39:38.388133;0,07359763979911804;0,04795098677277565;0,03881664201617241;0,26099923253059387;0,003915372770279646;0,3222961723804474;88;1;1
2018-05-14 17:39:39.924008;0,05800548568367958;0,04347771406173706;0,03539743274450302;0,25053802132606506;0,003612085245549679;0,306529700756073;88;1;1
2018-05-14 17:39:41.458538;0,05032381787896156;0,04007497429847717;0,030043428763747215;0,2250521034002304;0,003211582312360406;0,24845018982887268;88;1;1
2018-05-14 17:39:42.993238;0,04904919117689133;0,038885973393917084;0,028229406103491783;0,19912774860858917;0,002916976111009717;0,20326587557792664;88;1;1
2018-05-14 17:39:44.527805;0,049445316195487976;0,03904842585325241;0,02831900119781494;0,20032349228858948;0,0027538586873561144;0,19388800859451294;88;1;1
2018-05-14 17:39:46.063519;0,05240248888731003;0,04154698923230171;0,02885969541966915;0,19988194108009338;0,002428395440801978;0,18238693475723267;88;1;1
2018-05-14 17:39:47.600550;0,05094080790877342;0,0409768670797348;0,028960352763533592;0,1896345466375351;0,002428395440801978;0,1584686040878296;88;1;1
2018-05-14 17:39:49.145235;0,05584055930376053;0,04118156433105469;0,029385577887296677;0,16954681277275085;0,0025632542092353106;0,15260553359985352;88;1;1
2018-05-14 17:39:50.686210;0,05394719913601875;0,0390302911400795;0,029023438692092896;0,18809199333190918;0,003057546215131879;0,16379643976688385;88;1;1
2018-05-14 17:39:52.221703;0,06069540977478027;0,04230518639087677;0,03079790621995926;0,20601142942905426;0,0031459033489227295;0,16492794454097748;88;1;1
2018-05-14 17:39:53.754993;0,0659828931093216;0,04338841885328293;0,03230255842208862;0,20387417078018188;0,003080878173932433;0,1713133305311203;88;1;1
2018-05-14 17:39:55.288321;0,06615524739027023;0,04216155409812927;0,03243885189294815;0,19249621033668518;0,00284559209831059;0,24600344896316528;88;1;1
2018-05-14 17:39:56.822923;0,06940193474292755;0,04335144907236099;0,03591446205973625;0,21275591850280762;0,003512222785502672;0,3060586154460907;88;1;1
2018-05-14 17:39:58.358673;0,0785321593284607;0,0462360754609108;0,038854341953992844;0,2431376576423645;0,003354140790179372;0,3121992349624634;88;1;1
2018-05-14 17:39:59.903311;0,08268866688013077;0,05183757096529007;0,0401073656976223;0,28179481625556946;0,0036897489335387945;0,33615371584892273;88;1;1
2018-05-14 17:40:01.440426;0,07885841280221939;0,053512413054704666;0,03840852901339531;0,2861042618751526;0,0036433376371860504;0,2887865900993347;88;1;1
2018-05-14 17:40:02.977479;0,10081347078084946;0,05551586672663689;0,04312240332365036;0,2795824110507965;0,0042648715898394585;0,3134763836860657;88;1;1
2018-05-14 17:40:04.510782;0,08835669606924057;0,048107124865055084;0,03837219253182411;0,22386394441127777;0,00400932040065527;0,2975377142429352;88;1;1
2018-05-14 17:40:06.054063;0,08571495860815048;0,04494789242744446;0,03747313469648361;0,20901191234588623;0,0036117136478424072;0,2515861392021179;88;1;1
2018-05-14 17:40:07.588592;0,0373707115650177;0,031627487391233444;0,02676580473780632;0,17054136097431183;0,0028612646274268627;0,21767669916152954;88;1;1
2018-05-14 17:40:09.124415;0,03602338209748268;0,029163474217057228;0,02533021755516529;0,1224789172410965;0,0014635279076173902;0,130600705742836;88;1;1
2018-05-14 17:40:10.659064;0,03597467020153999;0,028577279299497604;0,02533724717795849;0,12345879524946213;0,0012718042125925422;0,10152211040258408;88;1;1
2018-05-14 17:40:12.193549;0,03589213639497757;0,02864091284573078;0,025354381650686264;0,11006264388561249;0,0013503332156687975;0,08722987025976181;88;1;1
2018-05-14 17:40:13.728095;0,035774923861026764;0,02858521044254303;0,02528202161192894;0,11738111823797226;0,0012487868079915643;0,07965349406003952;88;1;1
2018-05-14 17:40:15.262660;0,03559184819459915;0,02883508987724781;0,025215497240424156;0,12611202895641327;0,0012034737737849355;0,09034392982721329;88;1;1
2018-05-14 17:40:16.807198;0,03571296110749245;0,02890949137508869;0,025124460458755493;0,129919171333313;0,0011358271585777402;0,09501716494560242;88;1;1
2018-05-14 17:40:18.345676;0,03567344695329666;0,028894515708088875;0,025170421227812767;0,1325436532497406;0,001094829523935914;0,09650461375713348;88;1;1
2018-05-14 17:40:19.880190;0,03575155884027481;0,028835857287049294;0,025133736431598663;0,12903819978237152;0,001074338681064546;0,10001539438962936;88;1;1
2018-05-14 17:40:21.415843;0,03861096501350403;0,02994328923523426;0,02559477835893631;0,13573648035526276;0,0011628000065684319;0,10231497883796692;88;1;1
2018-05-14 17:40:22.951689;0,038394421339035034;0,02985439822077751;0,025623071938753128;0,12683331966400146;0,0010780773591250181;0,10369126498699188;88;1;1
2018-05-14 17:40:24.486305;0,038393814116716385;0,029883479699492455;0,025777699425816536;0,12257736176252365;0,0011010115267708898;0,1031971201300621;88;1;1
2018-05-14 17:40:26.023370;0,03568059206008911;0,02862691879272461;0,025382330641150475;0,11649242043495178;0,0011454651830717921;0,10205774754285812;88;1;1
2018-05-14 17:40:27.570455;0,03575417026877403;0,02837837114930153;0,025501450523734093;0,11505284905433655;0,0012280434602871537;0,09930415451526642;88;1;1
2018-05-14 17:40:29.104976;0,03599335625767708;0,028299570083618164;0,02546972595155239;0,11947906762361526;0,0012675722828134894;0,10619033873081207;88;1;1
2018-05-14 17:40:30.639640;0,03605490177869797;0,028450889512896538;0,02557244338095188;0,1206170842051506;0,0013222061097621918;0,11002777516841888;88;1;1
2018-05-14 17:40:32.184100;0,03644406050443649;0,029605820775032043;0,026001127436757088;0,13260139524936676;0,002043582499027252;0,1417332887649536;88;1;1
2018-05-14 17:40:33.718617;0,03639460727572441;0,029978936538100243;0,025990981608629227;0,1336791217327118;0,0020754016004502773;0,14779089391231537;88;1;1
2018-05-14 17:40:35.253228;0,036345429718494415;0,030073216184973717;0,0258024912327528;0,11994437128305435;0,0020114057697355747;0,1403616964817047;88;1;1
2018-05-14 17:40:36.788995;0,03747444227337837;0,03044643998146057;0,025744065642356873;0,11288272589445114;0,0019246733281761408;0,13425594568252563;88;1;1
2018-05-14 17:40:38.331084;0,037382397800683975;0,030022375285625458;0,025582173839211464;0,1039373129606247;0,0014165214961394668;0,11367838084697723;88;1;1
2018-05-14 17:40:39.865805;0,03752938285470009;0,030013039708137512;0,025702333077788353;0,10842110961675644;0,001363352406769991;0,11292093247175217;88;1;1
2018-05-14 17:40:41.398879;0,03739870339632034;0,029977761209011078;0,025952152907848358;0,11972416937351227;0,0014626565389335155;0,12522435188293457;88;1;1
2018-05-14 17:40:42.942296;0,035670921206474304;0,02900020405650139;0,02567911706864834;0,11580733954906464;0,0013016358716413379;0,12452514469623566;88;1;1
2018-05-14 17:40:44.478173;0,03605259209871292;0,029029274359345436;0,025797976180911064;0,11264193803071976;0,001276042778044939;0,1200881153345108;88;1;1
2018-05-14 17:40:46.011375;0,03656529262661934;0,02899256907403469;0,0261507797986269;0,11064884811639786;0,0011990410275757313;0,1181187555193901;88;1;1
2018-05-14 17:40:47.547266;0,03670331835746765;0,028816651552915573;0,02599770948290825;0,12661579251289368;0,001130925491452217;0,11755812913179398;88;1;1
2018-05-14 17:40:49.088007;0,036264821887016296;0,028834877535700798;0,02585776336491108;0,12798112630844116;0,0011553086806088686;0,10877815634012222;88;1;1
2018-05-14 17:40:50.623904;0,035588737577199936;0,02898472547531128;0,02551775984466076;0,13614653050899506;0,0011954933870583773;0,10335913300514221;88;1;1
2018-05-14 17:40:52.158358;0,035673823207616806;0,0290207602083683;0,025602880865335464;0,13527360558509827;0,0012507970677688718;0,10815814137458801;88;1;1
2018-05-14 17:40:53.691703;0,03819621354341507;0,029588056728243828;0,026036394760012627;0,13533063232898712;0,0014277916634455323;0,10980629920959473;88;1;1
2018-05-14 17:40:55.227514;0,04362323507666588;0,03685981407761574;0,02982514165341854;0,3060571253299713;0,005138789769262075;0,29126477241516113;88;1;1
2018-05-14 17:40:56.765829;0,06034800410270691;0,04605688527226448;0,034154463559389114;0,3857601583003998;0,006126902066171169;0,365323930978775;88;1;1
2018-05-14 17:40:58.314212;0,11254341155290604;0,0643254742026329;0,0468246154487133;0,4099743664264679;0,0064680855721235275;0,3808579742908478;88;1;1
2018-05-14 17:40:59.848675;0,11351099610328674;0,06336888670921326;0,04585403576493263;0,3891952633857727;0,0064680855721235275;0,2860167920589447;88;1;1
2018-05-14 17:41:01.385719;0,10800406336784363;0,05981796607375145;0,043616801500320435;0,2342372089624405;0,003982271533459425;0,24079132080078125;88;1;1
2018-05-14 17:41:02.919014;0,05207251384854317;0,03932217136025429;0,028580838814377785;0,16460855305194855;0,002548257354646921;0,14051125943660736;88;1;1
2018-05-14 17:41:04.462357;0,039399828761816025;0,031550973653793335;0,026459982618689537;0,14009694755077362;0,0018775598146021366;0,10840194672346115;88;1;1
2018-05-14 17:41:05.996888;0,036809805780649185;0,030743557959794998;0,0259722713381052;0,13067936897277832;0,0018333380576223135;0,11353926360607147;88;1;1
2018-05-14 17:41:07.534060;0,036852627992630005;0,03157222270965576;0,026530291885137558;0,1311945766210556;0,0021786820143461227;0,14474157989025116;88;1;1
2018-05-14 17:41:09.077298;0,03594484552741051;0,030741924419999123;0,02623596228659153;0,1258493810892105;0,002165015786886215;0,15201501548290253;88;1;1
2018-05-14 17:41:10.610652;0,03594854101538658;0,030396711081266403;0,026187270879745483;0,13364055752754211;0,002004956128075719;0,1490126997232437;88;1;1
2018-05-14 17:41:12.145152;0,036110375076532364;0,030469641089439392;0,02612985111773014;0,14227215945720673;0,001993385376408696;0,13443222641944885;88;1;1
2018-05-14 17:41:13.679793;0,03577709570527077;0,02967747114598751;0,025661470368504524;0,14286354184150696;0,0019039964536204934;0,11828023940324783;88;1;1
2018-05-14 17:41:15.221804;0,035843927413225174;0,02981269173324108;0,025661470368504524;0,1477040797472;0,002123594284057617;0,11657272279262543;88;1;1
2018-05-14 17:41:16.757671;0,03572993725538254;0,02978075109422207;0,025673339143395424;0,1404436081647873;0,0020806165412068367;0,1184980645775795;88;1;1
2018-05-14 17:41:18.293597;0,0357024110853672;0,029916467145085335;0,025682779029011726;0,13272061944007874;0,0020490095485001802;0,10883066058158875;88;1;1
2018-05-14 17:41:19.830505;0,035690560936927795;0,02961319498717785;0,02555195614695549;0,12036663293838501;0,00176561891566962;0,09997079521417618;88;1;1
2018-05-14 17:41:21.365016;0,036039192229509354;0,029857594519853592;0,025708608329296112;0,11851920187473297;0,0017994834342971444;0,11200560629367828;88;1;1
2018-05-14 17:41:22.899645;0,03631557524204254;0,030110415071249008;0,02592509426176548;0,12007590383291245;0,001984252594411373;0,12326519191265106;88;1;1
2018-05-14 17:41:24.434192;0,03696853294968605;0,030489999800920486;0,025959467515349388;0,1289348155260086;0,0022604691330343485;0,13193215429782867;88;1;1
2018-05-14 17:41:25.978817;0,039967603981494904;0,03249727189540863;0,02674742043018341;0,13715144991874695;0,0027528980281203985;0,15342047810554504;88;1;1
2018-05-14 17:41:27.514671;0,04265187308192253;0,03438100963830948;0,027319112792611122;0,15322953462600708;0,0027760600205510855;0,14680305123329163;88;1;1
2018-05-14 17:41:29.049194;0,043279364705085754;0,03523232787847519;0,027439497411251068;0,1577255129814148;0,0033968721982091665;0,15481151640415192;88;1;1
